event,x_pos,y_pos,z_pos,trk_index,trk_nr,event_trk_nr
6328,106.65454815811763,95.79896108055236,0.0,1,0.0,6328.0_0.0
6328,84.10245412061752,114.65918737366776,-8.5,1,0.0,6328.0_0.0
6328,61.54727704219993,133.5026093907567,-17.0,1,0.0,6328.0_0.0
6329,136.5705863789561,13.61561658891138,0.0,1,0.0,6329.0_0.0
6329,115.18020450578014,70.97820709922478,-8.5,1,0.0,6329.0_0.0
6329,93.80208431448858,128.32592231735816,-17.0,1,0.0,6329.0_0.0
6330,39.15478784242365,6.967517316846986,0.0,1,0.0,6330.0_0.0
6330,90.98390607284249,5.655080111674765,-8.5,1,0.0,6330.0_0.0
6330,142.79833503111172,4.352133419443437,-17.0,1,0.0,6330.0_0.0
6331,87.32136823160096,113.35971375813436,0.0,1,0.0,6331.0_0.0
6331,86.46095053154916,113.40437040392338,-8.5,1,0.0,6331.0_0.0
6331,85.62159151022017,113.42451034799308,-17.0,1,0.0,6331.0_0.0
6332,84.8554945316012,145.70571653483327,0.0,1,-1.0,6332.0_0.0
6333,136.18109987560274,148.36211669207208,-17.0,1,-1.0,6333.0_0.0
6334,141.6993149423037,112.34035229527456,0.0,1,0.0,6334.0_0.0
6334,133.42212074465195,80.16853662600573,-8.5,1,0.0,6334.0_0.0
6334,125.14925829922356,47.98587364061602,-17.0,1,0.0,6334.0_0.0
6335,20.921483110689447,125.73091358015604,0.0,1,0.0,6335.0_0.0
6335,33.37934376128737,77.90594993384913,-8.5,1,0.0,6335.0_0.0
6335,45.85205052370231,30.09722188953969,-17.0,1,0.0,6335.0_0.0
6336,133.01609764392632,29.38223499394636,0.0,1,0.0,6336.0_0.0
6336,73.93384521721696,70.80434164858683,-8.5,1,0.0,6336.0_0.0
6336,14.839550778330365,112.22982268761834,-17.0,1,0.0,6336.0_0.0
6337,76.29625603954494,135.03242824400886,0.0,1,0.0,6337.0_0.0
6337,25.374161570830427,63.078971803821936,-17.0,1,0.0,6337.0_0.0
6338,65.00497942100554,72.11424520525236,0.0,1,0.0,6338.0_0.0
6338,98.25058695803992,84.24381080819678,-8.5,1,0.0,6338.0_0.0
6338,131.50278916174605,96.3694141432477,-17.0,1,0.0,6338.0_0.0
6339,33.58851304353241,91.6827646663862,0.0,1,0.0,6339.0_0.0
6339,18.394352839919865,75.25937472835625,-8.5,1,0.0,6339.0_0.0
6339,3.183095343292538,58.823514723021226,-17.0,1,0.0,6339.0_0.0
6340,149.10168171555986,55.95522503600663,0.0,1,0.0,6340.0_0.0
6340,18.551061183573363,144.74877414400444,-17.0,1,0.0,6340.0_0.0
6341,89.095261840251,73.71992779115571,0.0,1,0.0,6341.0_0.0
6341,51.69447379333483,61.94856464725368,-17.0,1,0.0,6341.0_0.0
6342,88.90461505011193,86.39798008629737,-8.5,1,0.0,6342.0_0.0
6342,87.26194337469391,35.22457338013038,-17.0,1,0.0,6342.0_0.0
6343,67.27787250516647,40.59845885260052,0.0,1,0.0,6343.0_0.0
6343,76.27013177938831,35.53535062313885,-8.5,1,0.0,6343.0_0.0
6344,110.989821571845,47.45482200029848,0.0,1,0.0,6344.0_0.0
6344,98.8515719708008,76.0957555524559,-8.5,1,0.0,6344.0_0.0
6345,59.69871861716974,74.08946974717753,0.0,1,0.0,6345.0_0.0
6345,116.123208138802,62.05993412733719,-17.0,1,0.0,6345.0_0.0
6346,17.74326709266036,57.14445653886763,0.0,1,0.0,6346.0_0.0
6346,38.86822768961665,55.16380960928698,-8.5,1,0.0,6346.0_0.0
6346,59.98548535073955,53.1806241115157,-17.0,1,0.0,6346.0_0.0
6347,100.68380241727549,73.49200677523281,-8.5,1,0.0,6347.0_0.0
6347,96.53149490414008,8.815162095506476,-17.0,1,0.0,6347.0_0.0
6348,118.32847863668674,16.06570446435658,0.0,1,0.0,6348.0_0.0
6348,108.34395413065592,9.788913480956722,-8.5,1,0.0,6348.0_0.0
6349,77.71247127454315,72.48256201657723,-8.5,1,0.0,6349.0_0.0
6349,15.255122099731034,108.43682829826224,-17.0,1,0.0,6349.0_0.0
6350,31.83679146728499,109.44396327825991,-8.5,1,0.0,6350.0_0.0
6350,46.82814248173347,115.15012701282258,-17.0,1,0.0,6350.0_0.0
6351,68.24123455292799,35.467513012581094,0.0,1,-1.0,6351.0_0.0
6352,64.50299610181273,143.57134928765862,0.0,1,0.0,6352.0_0.0
6352,80.78917111024873,91.80759588602216,-8.5,1,0.0,6352.0_0.0
6352,97.06547079400777,40.06635042001432,-17.0,1,0.0,6352.0_0.0
6353,88.1634109128005,129.5152841151311,0.0,1,0.0,6353.0_0.0
6353,108.3574188476662,99.18941548312844,-8.5,1,0.0,6353.0_0.0
6354,109.24229215566824,145.6617447657737,0.0,1,0.0,6354.0_0.0
6354,46.24111518921781,56.23806728692345,-17.0,1,0.0,6354.0_0.0
6355,99.346405728961,112.4907251329168,0.0,1,0.0,6355.0_0.0
6355,71.97579248531204,89.44699276852674,-8.5,1,0.0,6355.0_0.0
6356,123.964227061046,5.9953240645427615,0.0,1,0.0,6356.0_0.0
6356,80.76233235122518,148.74523170333845,-17.0,1,0.0,6356.0_0.0
6357,97.21197260175072,132.26664800344355,0.0,1,0.0,6357.0_0.0
6357,48.69607091283502,77.28935676516498,-8.5,1,0.0,6357.0_0.0
6357,0.1646366161804285,22.309081439258144,-17.0,1,0.0,6357.0_0.0
6358,4.270723377300365,64.3416261000967,0.0,1,0.0,6358.0_0.0
6358,71.77439525900749,61.24008036579869,-8.5,1,0.0,6358.0_0.0
6358,139.28729724555762,58.14172750151234,-17.0,1,0.0,6358.0_0.0
6359,18.658938252100583,99.52268953927056,0.0,1,0.0,6359.0_0.0
6359,39.5381563309926,88.5205469504232,-8.5,1,0.0,6359.0_0.0
6359,60.40619348798004,77.51438078737061,-17.0,1,0.0,6359.0_0.0
6360,117.72472366714943,109.17692825654956,0.0,1,0.0,6360.0_0.0
6360,63.66186685882317,74.31049291478242,-8.5,1,0.0,6360.0_0.0
6360,9.58839866489294,39.43837310620355,-17.0,1,0.0,6360.0_0.0
6361,57.2976129870672,98.1329465148683,0.0,1,-1.0,6361.0_0.0
6362,59.82786603629166,28.71473574090984,0.0,1,0.0,6362.0_0.0
6362,81.08968717785531,15.814430667470477,-8.5,1,0.0,6362.0_0.0
6362,102.37581770296164,2.916694421590549,-17.0,1,0.0,6362.0_0.0
6363,146.03804014642682,18.47879387530134,0.0,1,0.0,6363.0_0.0
6363,122.86197820184655,79.07061614039081,-8.5,1,0.0,6363.0_0.0
6364,57.02102523469557,45.88908083188628,0.0,1,-1.0,6364.0_0.0
6365,82.49307723405276,74.04990825386423,0.0,1,0.0,6365.0_0.0
6365,84.89476093912039,38.51870254397633,-8.5,1,0.0,6365.0_0.0
6365,87.30880183907023,2.9734200804920614,-17.0,1,0.0,6365.0_0.0
6366,109.8952938634317,20.52275411848144,-8.5,1,0.0,6366.0_0.0
6366,87.67135182798442,7.786057903835228,-17.0,1,0.0,6366.0_0.0
6367,0.046261628650928,117.54393940414356,0.0,1,0.0,6367.0_0.0
6367,53.87416153128984,81.85538593146825,-8.5,1,0.0,6367.0_0.0
6367,107.71185861875516,46.16651112394208,-17.0,1,0.0,6367.0_0.0
6368,57.68762926721609,107.55283291059602,-8.5,1,0.0,6368.0_0.0
6368,23.187016941178936,76.3458183268189,-17.0,1,0.0,6368.0_0.0
6369,11.481144475705335,129.5037995331749,0.0,1,0.0,6369.0_0.0
6369,41.6540946737171,98.47092047197236,-8.5,1,0.0,6369.0_0.0
6370,24.19368608115777,5.710941646409569,0.0,1,0.0,6370.0_0.0
6370,31.80407408728685,24.654351934626547,-8.5,1,0.0,6370.0_0.0
6370,39.40659279400022,43.60018024045621,-17.0,1,0.0,6370.0_0.0
6371,62.036746363207655,116.92154355039376,0.0,1,0.0,6371.0_0.0
6371,90.70494727938704,105.39125770529574,-8.5,1,0.0,6371.0_0.0
6371,119.36869772395576,93.87220486916472,-17.0,1,0.0,6371.0_0.0
6372,72.1633600949626,111.56559697069892,-17.0,1,-1.0,6372.0_0.0
6373,45.03550425966544,84.01021859888806,-8.5,1,0.0,6373.0_0.0
6373,42.02494263323386,134.27720550071868,-17.0,1,0.0,6373.0_0.0
6374,137.4001366288619,42.14461991508744,0.0,1,0.0,6374.0_0.0
6374,116.67007120372648,42.92390497153437,-8.5,1,0.0,6374.0_0.0
6374,95.945964002885,43.69013968385528,-17.0,1,0.0,6374.0_0.0
6375,104.92273485128948,26.4142465072259,0.0,1,0.0,6375.0_0.0
6375,99.57671007429448,109.43466927433438,-17.0,1,0.0,6375.0_0.0
6376,140.93427550030293,23.639091385580773,0.0,1,0.0,6376.0_0.0
6376,114.24960159363948,48.23510788865522,-8.5,1,0.0,6376.0_0.0
6376,87.55957089899616,72.82013778917113,-17.0,1,0.0,6376.0_0.0
6377,3.367783834833023,9.949841138313486,0.0,1,0.0,6377.0_0.0
6377,52.03336372287579,17.507113364437615,-8.5,1,0.0,6377.0_0.0
6377,100.70375047943752,25.058572157206147,-17.0,1,0.0,6377.0_0.0
6378,135.08924634033485,77.06883656433052,0.0,1,0.0,6378.0_0.0
6378,118.4233877822084,79.13322160837708,-8.5,1,0.0,6378.0_0.0
6378,101.74316712687204,81.19759461923739,-17.0,1,0.0,6378.0_0.0
6379,62.55562715131282,27.52031765113249,0.0,1,0.0,6379.0_0.0
6379,33.05708347284908,54.520254969775415,-8.5,1,0.0,6379.0_0.0
6379,3.549201789104448,81.52375043865403,-17.0,1,0.0,6379.0_0.0
6380,5.929483589338864,70.02238455269028,0.0,1,0.0,6380.0_0.0
6380,20.03200186122986,93.60805553405184,-8.5,1,0.0,6380.0_0.0
6380,34.12086869586113,117.19023778295056,-17.0,1,0.0,6380.0_0.0
6381,59.67876386562273,124.68875596178589,-8.5,1,0.0,6381.0_0.0
6381,83.09846428552207,144.56946871074382,-17.0,1,0.0,6381.0_0.0
6382,106.87400324733494,59.75874750661108,0.0,1,0.0,6382.0_0.0
6382,102.8838109594273,47.552423224334426,-8.5,1,0.0,6382.0_0.0
6382,98.8948624816188,35.3435968560946,-17.0,1,0.0,6382.0_0.0
6383,138.05565760485823,96.0351006890265,0.0,1,0.0,6383.0_0.0
6383,110.93550419017308,74.98388720531088,-8.5,1,0.0,6383.0_0.0
6383,83.81054015522506,53.940001172003726,-17.0,1,0.0,6383.0_0.0
6384,64.51703241302606,105.78878337533652,0.0,1,0.0,6384.0_0.0
6384,36.87939829866199,82.75792724447072,-8.5,1,0.0,6384.0_0.0
6384,9.225790461232098,59.70685845146488,-17.0,1,0.0,6384.0_0.0
6385,122.80188912992602,100.08823482306325,0.0,1,0.0,6385.0_0.0
6385,125.0072103350383,50.19159431585659,-8.5,1,0.0,6385.0_0.0
6385,127.2226316703661,0.2958535291347135,-17.0,1,0.0,6385.0_0.0
6386,13.757097660782351,93.12986499790895,0.0,1,0.0,6386.0_0.0
6386,31.80929842384666,115.50001054597904,-8.5,1,0.0,6386.0_0.0
6387,102.24091576916176,123.42191038650394,-17.0,1,-1.0,6387.0_0.0
6389,123.94757730903964,147.1373801331224,0.0,1,0.0,6389.0_0.0
6389,89.95500756166011,91.41799775614058,-8.5,1,0.0,6389.0_0.0
6389,55.955002744471805,35.69931389289309,-17.0,1,0.0,6389.0_0.0
6390,39.41750616964641,131.489775552919,0.0,1,0.0,6390.0_0.0
6390,92.90577055998818,80.84468209473691,-8.5,1,0.0,6390.0_0.0
6391,48.62855152109695,59.9862146976424,0.0,1,0.0,6391.0_0.0
6391,95.34251284490462,71.01875582886025,-17.0,1,0.0,6391.0_0.0
6392,13.768117029376562,126.33596682295756,0.0,1,0.0,6392.0_0.0
6392,63.42985631037392,110.71030455170222,-8.5,1,0.0,6392.0_0.0
6392,113.0829667156698,95.10158274854837,-17.0,1,0.0,6392.0_0.0
6393,66.87480358436814,118.1528130115258,0.0,1,-1.0,6393.0_0.0
6394,16.003857847645236,55.97210349381206,0.0,1,0.0,6394.0_0.0
6394,34.03971404838996,71.1690601502775,-8.5,1,0.0,6394.0_0.0
6394,52.06172340672215,86.37116839103253,-17.0,1,0.0,6394.0_0.0
6395,14.31281947535405,16.679598768852088,0.0,1,0.0,6395.0_0.0
6395,14.509583887351626,42.41822020066809,-8.5,1,0.0,6395.0_0.0
6396,48.840802860906905,70.58020423709343,-17.0,1,-1.0,6396.0_0.0
6397,86.93686928003324,46.294889339507954,0.0,1,0.0,6397.0_0.0
6397,106.43919238942192,60.28314254117279,-8.5,1,0.0,6397.0_0.0
6397,125.94668924784214,74.29286350527802,-17.0,1,0.0,6397.0_0.0
6398,120.50570656285213,12.58663336901668,0.0,1,0.0,6398.0_0.0
6398,84.15113003499397,54.43544817119379,-8.5,1,0.0,6398.0_0.0
6398,47.779847735322285,96.28164806448808,-17.0,1,0.0,6398.0_0.0
6399,63.13262457440918,108.33687066100892,0.0,1,0.0,6399.0_0.0
6399,65.95370910957573,126.31156044744412,-8.5,1,0.0,6399.0_0.0
6399,68.7871007279448,144.2869816421127,-17.0,1,0.0,6399.0_0.0
6400,78.4766274086525,80.87204975156703,0.0,1,0.0,6400.0_0.0
6400,18.801542416666788,18.446001620990288,-17.0,1,0.0,6400.0_0.0
6401,31.557854583321948,112.13900191702568,0.0,1,0.0,6401.0_0.0
6401,23.134326123742696,126.65720391726988,-8.5,1,0.0,6401.0_0.0
6401,14.7009577268298,141.17508466228583,-17.0,1,0.0,6401.0_0.0
6402,126.88320398036856,119.57749171256631,-17.0,1,-1.0,6402.0_0.0
6403,89.95866717336122,52.318989304522674,-17.0,1,-1.0,6403.0_0.0
6404,87.22210697343125,50.06774833072322,-17.0,1,-1.0,6404.0_0.0
6405,73.01200034410783,45.61342906772526,-8.5,1,0.0,6405.0_0.0
6405,85.55490022993298,57.36847260370498,-17.0,1,0.0,6405.0_0.0
6406,28.32424117331095,19.399753649279685,0.0,1,0.0,6406.0_0.0
6406,36.8408293047872,57.46533908939819,-8.5,1,0.0,6406.0_0.0
6406,45.35000987521619,95.52986929070396,-17.0,1,0.0,6406.0_0.0
6407,105.53039045082537,98.14895700843704,0.0,1,0.0,6407.0_0.0
6407,86.79701887929744,36.48217574544911,-17.0,1,0.0,6407.0_0.0
6408,83.3404837936344,146.52720256456575,0.0,1,0.0,6408.0_0.0
6408,77.67895811895093,146.33456332773636,-8.5,1,0.0,6408.0_0.0
6408,72.01782205723904,146.1476503060093,-17.0,1,0.0,6408.0_0.0
6409,5.930468433680059,122.73658270477716,-8.5,1,-1.0,6409.0_0.0
6410,48.84551704282009,79.48523771702446,0.0,1,0.0,6410.0_0.0
6410,73.886629842268,96.0107862337468,-8.5,1,0.0,6410.0_0.0
6410,98.94702548396204,112.53744163896812,-17.0,1,0.0,6410.0_0.0
6411,130.47249400378493,2.5841366938274297,-17.0,1,-1.0,6411.0_0.0
6412,116.06943076944836,9.637842544361543,0.0,1,0.0,6412.0_0.0
6412,108.48650580083766,21.90762561940124,-8.5,1,0.0,6412.0_0.0
6413,102.65498394293311,126.38884324876464,-8.5,1,0.0,6413.0_0.0
6413,123.56624382887604,113.60674308471192,-17.0,1,0.0,6413.0_0.0
6415,92.26259112902687,40.5121790096832,0.0,1,0.0,6415.0_0.0
6415,113.44470633935931,59.743700038778535,-8.5,1,0.0,6415.0_0.0
6415,134.6110196975985,78.95939985902434,-17.0,1,0.0,6415.0_0.0
6416,85.52028258698759,133.656606151323,-8.5,1,0.0,6416.0_0.0
6416,95.23340053065678,128.71004425020638,-17.0,1,0.0,6416.0_0.0
6417,53.69655053280137,131.40751395468786,0.0,1,0.0,6417.0_0.0
6417,134.53696293946058,73.28888813032299,-17.0,1,0.0,6417.0_0.0
6418,49.74956471603672,118.16010180050525,0.0,1,0.0,6418.0_0.0
6418,40.66707114741519,87.07358199356364,-17.0,1,0.0,6418.0_0.0
6419,108.26843257613372,18.470394207707653,0.0,1,0.0,6419.0_0.0
6419,46.452460709689866,12.245994360713487,-17.0,1,0.0,6419.0_0.0
6420,92.18883237252228,27.379301021109168,0.0,1,0.0,6420.0_0.0
6420,71.32811227878871,84.29746407324053,-8.5,1,0.0,6420.0_0.0
6420,50.456040148871686,141.19708776242862,-17.0,1,0.0,6420.0_0.0
6421,84.59902697571272,38.45332479102356,0.0,1,0.0,6421.0_0.0
6421,95.75115331981344,86.77716714082653,-8.5,1,0.0,6421.0_0.0
6421,106.8993265479183,135.08499749792065,-17.0,1,0.0,6421.0_0.0
6422,14.47883507296932,28.492737488509164,0.0,1,0.0,6422.0_0.0
6422,21.68746477886706,48.8574555964796,-8.5,1,0.0,6422.0_0.0
6423,114.66438204414638,2.19571805678881,-17.0,1,-1.0,6423.0_0.0
6424,73.65455843852877,12.941514073318926,0.0,1,0.0,6424.0_0.0
6424,81.2715862443421,14.135444592723282,-8.5,1,0.0,6424.0_0.0
6424,88.89251969989371,15.321595455889518,-17.0,1,0.0,6424.0_0.0
6425,133.59139891721972,140.47816522032608,0.0,1,-1.0,6425.0_0.0
6426,5.810556333993573,56.75481045746438,0.0,1,0.0,6426.0_0.0
6426,61.8440823139067,92.88952403585752,-8.5,1,0.0,6426.0_0.0
6426,117.86538365388547,129.03427987926028,-17.0,1,0.0,6426.0_0.0
6427,38.78533507042168,114.79430307455247,0.0,1,0.0,6427.0_0.0
6427,50.32897686192859,129.8138709334866,-8.5,1,0.0,6427.0_0.0
6427,61.86081116517712,144.82449850057898,-17.0,1,0.0,6427.0_0.0
6428,27.009288428381097,128.12518263233665,0.0,1,0.0,6428.0_0.0
6428,24.46437036709644,108.1478153964578,-8.5,1,0.0,6428.0_0.0
6428,21.912337433446684,88.15467589921658,-17.0,1,0.0,6428.0_0.0
6429,54.08187613034315,127.516853600463,0.0,1,0.0,6429.0_0.0
6429,60.01733702253448,64.7433742821853,-8.5,1,0.0,6429.0_0.0
6429,65.94965038887786,1.965218998550271,-17.0,1,0.0,6429.0_0.0
6430,62.3511156497046,23.24435381389082,0.0,1,0.0,6430.0_0.0
6430,40.91049224795623,42.403088068587856,-17.0,1,0.0,6430.0_0.0
6431,63.52681594861695,18.65532987892482,-8.5,1,0.0,6431.0_0.0
6431,1.874669114054568,7.077538878566675,-17.0,1,0.0,6431.0_0.0
6432,104.50812898027762,109.14179792385636,0.0,1,0.0,6432.0_0.0
6432,62.17519158006806,57.34700398472499,-8.5,1,0.0,6432.0_0.0
6432,19.85962550211396,5.556300597976377,-17.0,1,0.0,6432.0_0.0
6433,123.67599147205092,83.15736081455705,0.0,1,-1.0,6433.0_0.0
6434,110.21379439233502,22.382140334583,0.0,1,0.0,6434.0_0.0
6434,57.56680810458892,49.10788811031007,-8.5,1,0.0,6434.0_0.0
6434,4.915912321184432,75.83501511134989,-17.0,1,0.0,6434.0_0.0
6435,39.723283899833056,90.14558554637934,0.0,1,0.0,6435.0_0.0
6435,41.709549938318425,93.89495432756571,-8.5,1,0.0,6435.0_0.0
6435,43.69798856030994,97.64500843332348,-17.0,1,0.0,6435.0_0.0
6436,86.19329735312128,57.52960954950508,-17.0,1,-1.0,6436.0_0.0
6437,109.11698878700432,96.99179595434455,0.0,1,0.0,6437.0_0.0
6437,58.17530126118845,90.84328955219914,-8.5,1,0.0,6437.0_0.0
6437,7.242177578922178,84.71611052011853,-17.0,1,0.0,6437.0_0.0
6438,112.83572588197744,80.45245371452567,0.0,1,0.0,6438.0_0.0
6438,109.5522748969482,87.00578986865554,-8.5,1,0.0,6438.0_0.0
6438,106.27150673254448,93.54966796112896,-17.0,1,0.0,6438.0_0.0
6439,119.62394638142456,25.56256637370691,0.0,1,0.0,6439.0_0.0
6439,26.709035709327036,42.99770909661561,-17.0,1,0.0,6439.0_0.0
6440,148.02120593080602,120.06524956507516,0.0,1,0.0,6440.0_0.0
6440,114.8935828098963,83.44743511878148,-8.5,1,0.0,6440.0_0.0
6440,81.76874737806835,46.84273767950531,-17.0,1,0.0,6440.0_0.0
6441,58.78392310407117,94.49407890126182,0.0,1,0.0,6441.0_0.0
6441,60.83360725346668,52.46247272290008,-8.5,1,0.0,6441.0_0.0
6441,62.90156938589754,10.423109317843268,-17.0,1,0.0,6441.0_0.0
6442,79.91621168899984,56.5056287833515,0.0,1,0.0,6442.0_0.0
6442,110.81423350234292,64.5824086836332,-8.5,1,0.0,6442.0_0.0
6442,141.70359220974618,72.6700088103411,-17.0,1,0.0,6442.0_0.0
6443,76.91064431097473,125.4815792696938,0.0,1,0.0,6443.0_0.0
6443,63.56718564608328,88.7843126753434,-8.5,1,0.0,6443.0_0.0
6443,50.239455444855054,52.10046195589703,-17.0,1,0.0,6443.0_0.0
6444,53.37463776500584,144.91366180268025,0.0,1,0.0,6444.0_0.0
6444,79.00630903105771,110.41171221692412,-8.5,1,0.0,6444.0_0.0
6444,104.62954172890744,75.90428867438531,-17.0,1,0.0,6444.0_0.0
6445,119.44581205703022,25.039617923249452,0.0,1,0.0,6445.0_0.0
6445,90.887229599312,43.639336381003474,-17.0,1,0.0,6445.0_0.0
6446,64.39193879799268,57.33112297019513,-8.5,1,0.0,6446.0_0.0
6446,33.26086012675259,45.88300858524568,-17.0,1,0.0,6446.0_0.0
6447,49.7594879543488,1.1356988462062243,0.0,1,0.0,6447.0_0.0
6447,39.42268597189512,62.95318321944833,-17.0,1,0.0,6447.0_0.0
6448,6.781901377594232,45.5383914010585,-8.5,1,0.0,6448.0_0.0
6448,2.882138954398078,22.669531524184944,-17.0,1,0.0,6448.0_0.0
6449,0.7281392911966856,148.46879369592472,0.0,1,0.0,6449.0_0.0
6449,19.29753552013866,87.37508152370977,-8.5,1,0.0,6449.0_0.0
6449,37.87564725699862,26.280426879082487,-17.0,1,0.0,6449.0_0.0
6450,14.859863628114802,50.86317853512058,0.0,1,0.0,6450.0_0.0
6450,15.772951415860712,50.84001503972381,-8.5,1,0.0,6450.0_0.0
6450,16.689330802142084,50.823985429474,-17.0,1,0.0,6450.0_0.0
6451,80.55937097285924,92.89794795214831,0.0,1,0.0,6451.0_0.0
6451,114.36883313259254,77.24505910016804,-8.5,1,0.0,6451.0_0.0
6451,148.1910158462817,61.61271677615259,-17.0,1,0.0,6451.0_0.0
6452,76.58030765123111,132.60166928439642,0.0,1,0.0,6452.0_0.0
6452,115.36384719081256,22.40077671263384,-17.0,1,0.0,6452.0_0.0
6453,93.70757784599172,54.85457332833339,-8.5,1,0.0,6453.0_0.0
6453,77.99565575129478,7.707976244701339,-17.0,1,0.0,6453.0_0.0
6454,28.465089061015355,75.61053351762293,0.0,1,0.0,6454.0_0.0
6454,98.74082702976136,75.1644876055753,-17.0,1,0.0,6454.0_0.0
6455,87.81219504618772,99.63575421849404,0.0,1,0.0,6455.0_0.0
6455,34.52218460584792,39.373250324665385,-17.0,1,0.0,6455.0_0.0
6456,96.45499572093658,44.11147146250242,0.0,1,0.0,6456.0_0.0
6456,73.04546670984709,94.87132372113376,-8.5,1,0.0,6456.0_0.0
6456,49.65605920890078,145.64435624953165,-17.0,1,0.0,6456.0_0.0
6457,77.68111928072591,130.71945711651412,0.0,1,0.0,6457.0_0.0
6457,71.4094541832116,89.60141656976128,-8.5,1,0.0,6457.0_0.0
6457,65.14859307376143,48.49685743106024,-17.0,1,0.0,6457.0_0.0
6458,51.447276645400265,60.6385949352084,-8.5,1,0.0,6458.0_0.0
6458,53.84806321749959,55.2848408403734,-17.0,1,0.0,6458.0_0.0
6459,60.2764676937035,52.37829054034003,0.0,1,0.0,6459.0_0.0
6459,38.19266691597194,51.40617574942219,-8.5,1,0.0,6459.0_0.0
6459,16.116747660178174,50.4475085924724,-17.0,1,0.0,6459.0_0.0
6460,13.578080059893038,2.174274640835081,0.0,1,0.0,6460.0_0.0
6460,38.72810656877897,43.557269148112645,-8.5,1,0.0,6460.0_0.0
6460,63.88429280189953,84.93444882494181,-17.0,1,0.0,6460.0_0.0
6461,21.6483200615378,18.18517787232693,0.0,1,0.0,6461.0_0.0
6461,53.299244822227934,73.5377402476406,-8.5,1,0.0,6461.0_0.0
6461,84.94015991432478,128.8769017575178,-17.0,1,0.0,6461.0_0.0
6462,48.44720842526724,112.59547387933976,0.0,1,0.0,6462.0_0.0
6462,70.91421998659972,70.52207584142971,-8.5,1,0.0,6462.0_0.0
6462,93.37092703297056,28.44738300853263,-17.0,1,0.0,6462.0_0.0
6463,35.47030288237393,3.5343294773793854,0.0,1,0.0,6463.0_0.0
6463,28.75065698498065,51.07296443847117,-8.5,1,0.0,6463.0_0.0
6463,22.038719943429182,98.59964321734536,-17.0,1,0.0,6463.0_0.0
6464,79.36004494206709,140.5199761258576,0.0,1,0.0,6464.0_0.0
6464,70.7254104922882,143.40476424503373,-8.5,1,0.0,6464.0_0.0
6464,62.08685236022882,146.31641741526863,-17.0,1,0.0,6464.0_0.0
6465,87.64052821298624,8.247904255702261,0.0,1,0.0,6465.0_0.0
6465,93.45147317783182,52.37126153902212,-8.5,1,0.0,6465.0_0.0
6465,99.2660774133932,96.47679572904867,-17.0,1,0.0,6465.0_0.0
6466,28.525178814791328,95.39382637300518,0.0,1,0.0,6466.0_0.0
6466,15.210525592535776,107.38296028753706,-8.5,1,0.0,6466.0_0.0
6466,1.9081284097543068,119.38747695829466,-17.0,1,0.0,6466.0_0.0
6467,137.10033855632406,57.71496484257644,0.0,1,0.0,6467.0_0.0
6467,87.35617410251065,82.08697038944698,-8.5,1,0.0,6467.0_0.0
6467,37.61287561333253,106.46115220914083,-17.0,1,0.0,6467.0_0.0
6468,63.2629528272486,123.59655011115233,-8.5,1,0.0,6468.0_0.0
6468,61.77939123152302,111.05135391732207,-17.0,1,0.0,6468.0_0.0
6469,140.30864798300524,78.09020322601963,-8.5,1,0.0,6469.0_0.0
6469,137.79249430840684,18.478436815521416,-17.0,1,0.0,6469.0_0.0
6470,87.20212311594072,105.222815674752,0.0,1,0.0,6470.0_0.0
6470,109.28746374809911,113.91403187744176,-8.5,1,0.0,6470.0_0.0
6470,131.37322947904255,122.5897287455256,-17.0,1,0.0,6470.0_0.0
6471,91.05527922774311,108.96499636282184,0.0,1,0.0,6471.0_0.0
6471,85.60547565635133,97.05310545761856,-8.5,1,0.0,6471.0_0.0
6471,80.15197959770808,85.13402109103309,-17.0,1,0.0,6471.0_0.0
6472,11.453567881927984,29.18175266796169,0.0,1,0.0,6472.0_0.0
6472,63.05845780504745,17.481745313170862,-8.5,1,0.0,6472.0_0.0
6472,114.67151082463032,5.807721827508306,-17.0,1,0.0,6472.0_0.0
6473,142.28950627269631,74.95636472286866,0.0,1,0.0,6473.0_0.0
6473,79.18263601825034,58.25993841701254,-8.5,1,0.0,6473.0_0.0
6473,16.068348153161065,41.56215316442651,-17.0,1,0.0,6473.0_0.0
6474,31.85390041804176,11.466533044958574,0.0,1,0.0,6474.0_0.0
6474,89.47400171008057,64.6406425391379,-8.5,1,0.0,6474.0_0.0
